Time,Original_Signal,IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13
2021/12/24 2:00,29.77,6.953089259114229,-0.6778694125272162,-3.2584631398175246,1.1180253920429828,0.6721617164574518,-0.4703045287131633,0.6529933312466023,-0.825271533548917,0.6273792324770897,4.901441479695653,1.8986348200420688,-2.07162740273917,20.24981078626991
2021/12/24 3:00,30.49,-6.887669346830096,14.333649861499874,-4.875273720665435,2.497278926608521,0.6310470070806957,-0.5901340112112032,0.5886560404123098,-0.8490182329263385,0.6714237314318159,4.900240755499253,1.8889094283652086,-2.068445825979877,20.249335386715273
2021/12/24 4:00,29.79,7.30668037987598,-0.6442384957978105,-5.476092538995486,3.419552648964183,0.5493073754566844,-0.6942442002504996,0.5239070095553042,-0.8717952613650456,0.7152841912551557,4.898873723604222,1.8791675875022316,-2.0652624209560875,20.24886000115117
2021/12/24 5:00,1.12,-8.02266542356504,-14.538058852894796,-4.996212984603776,3.7483971211623395,0.43357383183494347,-0.7827218615340791,0.45928750492838477,-0.8936091510431583,0.7589527755232566,4.8973402585083745,1.8694093420940923,-2.062077190047894,20.248384629637357
2021/12/24 6:00,30.29,8.833139124202354,-3.16669319400968,-3.592840868740561,3.553703063033394,0.29075752173213093,-0.855653760764931,0.3953387927843929,-0.9144664341388692,0.8024216478122976,4.895640226021454,1.8596347454698288,-2.058890135635426,20.247909272233613
2021/12/24 7:00,30.53,-5.544638121243811,10.36338858443449,-1.634663007245272,2.9508875959101957,0.1288901317336487,-0.9131266636461123,0.33260213937615524,-0.9343736428303449,0.8456829716984593,4.893773489781182,1.8498438531304977,-2.055701260098779,20.24743392899969
2021/12/24 8:00,30.26,-10.386856807590465,13.989052604784028,0.46842526853829125,2.0550877058583916,-0.043716516308004966,-0.9552273358806083,0.27161881095648505,-0.953337309295749,0.8887289107579053,4.8917399134253134,1.8400367205771273,-2.0525105658180727,20.24695859999536
2021/12/24 9:00,29.41,-2.168815738068882,4.370472963387871,2.337659808808009,0.9814403789436348,-0.2187506005402704,-0.9820425431714397,0.21293007377821707,-0.9713639657132515,0.9315516285668002,4.88953936059157,1.8302134033107667,-2.0493180551734067,20.24648328528038
2021/12/24 10:00,29.78,11.787810892403096,-9.240325577885343,3.718801189928673,-0.15491739876842647,-0.387900299110617,-0.9936590512216272,0.1570771940941741,-0.9884601442610169,0.9741432887013228,4.887171694917686,1.8203739568324693,-2.046123730544911,20.24600798491452
2021/12/24 11:00,1.41,-12.45048437836962,-12.77061617143156,4.391439099614324,-1.2415465710195923,-0.5428537901665007,-0.9901399283359424,0.10457774075892873,-1.0046323771172156,1.0164960547376292,4.884636780041405,1.8105184366432816,-2.0429275943126775,20.24553269895754
2021/12/24 12:00,30.52,13.073715686868262,-7.922660106277824,4.222805601607462,-2.1895870203993755,-0.6752992518553957,-0.9714198807057515,0.055820920513665884,-1.0198874431765534,1.0586023369684379,4.881934479600457,1.8006468982442385,-2.039729648856826,20.245057427469206
2021/12/24 13:00,30.64,8.815738060197742,-1.8428821550002992,3.3902333166537444,-2.96402543777707,-0.7769248623247479,-0.9372224831972913,0.010984808774425564,-1.0342331081998957,1.1004555325526137,4.879064657232574,1.7907593971363944,-2.0365298965574663,20.244582170509275
2021/12/24 14:00,29.83,4.565960300517349,3.4531788858265307,2.147905522297613,-3.5426357336399255,-0.839136531257064,-0.8873074312405944,-0.02999866694392994,-1.0476773846646417,1.142049285365565,4.8760271765754855,1.7808559888207935,-2.033328339794701,20.24410692813752
2021/12/24 15:00,13.27,-14.30192884372083,7.486673030074625,0.7500054960835418,-3.903191818475256,-0.8520446095423897,-0.8226768352129249,-0.06725072297171616,-1.0602282850482103,1.1833772392826978,4.872821901266932,1.7709367287984832,-2.030124980948653,20.243631700413694
2021/12/24 16:00,29.91,1.32405996892233,9.810449698628883,-0.5492834844439929,-4.0234676027703316,-0.8048614717160577,-0.7452307818462914,-0.10089257563926884,-1.0718938218279939,1.2244330381794188,4.869448694944651,1.7610016725705084,-2.026919822399427,20.243156487397574
2021/12/24 17:00,30.05,1.868058626362183,10.061710893640019,-1.5422732694825245,-3.8771937360684534,-0.6908771956853725,-0.6568349154447355,-0.1310454412769092,-1.0826820074813936,1.2652103259311256,4.865907421246375,1.75105087563791,-2.023712866527138,20.24268128914892
2021/12/24 18:00,31.02,4.77473465313325,8.082826699387029,-2.2144021943367287,-3.4245050577771634,-0.5196051349738258,-0.5593046484721782,-0.15783053621496623,-1.09260085448582,1.3057027464132407,4.862197943809829,1.7410843935017395,-2.020504115711894,20.242206105727487
2021/12/24 19:00,30.03,7.386018391413064,3.784292341365859,-2.611406124781893,-2.6465835747493056,-0.30460190404894993,-0.45445539339252805,-0.18136907678376055,-1.1016585519175002,1.3459041200999724,4.858320126272758,1.731102281663039,-2.0172935723337955,20.24173093719304
2021/12/24 20:00,29.8,12.622891453951642,-2.982725017720563,-2.724013191257994,-1.589342236952525,-0.059424117378258534,-0.3441025626697286,-0.20178227931361598,-1.1098639952478897,1.38580897386079,4.854273832272897,1.72110459562286,-2.014081238772971,20.24125578360536
2021/12/24 21:00,1.09,-11.657235050670298,-9.263487711000014,-2.5041649987856465,-0.3374805197738171,0.20237161057073305,-0.2300615687676889,-0.21919086574574262,-1.1172267509364144,1.4254120111640076,4.850058925447968,1.711091390882244,-2.0108671174095174,20.240780645024184
2021/12/24 22:00,30.54,10.595987871224569,-4.376786612771238,-1.8926083823902085,0.9736979874789156,0.4672286653305143,-0.11414782415032976,-0.23371358046482432,-1.1237583629989831,1.4647079354778811,4.845675269435718,1.7010627229422366,-2.0076512106235462,20.240305521509292
2021/12/24 23:00,31.45,-1.3843215625696863,5.993455554252903,-0.9758334578601771,2.196995600558319,0.7215904324335456,0.0018232587184168203,-0.2454686734664172,-1.1294708698406537,1.503691450270717,4.841122727873879,1.6910186473038809,-2.0044335207951818,20.239830413120455
2021/12/25 0:00,30.06,-8.859121815042107,9.636802092068294,0.12026031509035406,3.1852146352169584,0.9519002974123278,0.11603626737462658,-0.25457412672968605,-1.1343767182578546,1.542357399385772,4.836401164400181,1.6809592194682295,-2.0012140503045126,20.239355319917415
2021/12/25 1:00,30.19,-0.5000597349340798,-0.5885942019485135,1.1918723671189406,3.791157407207445,1.1446016457993455,0.22667578935438282,-0.2611473335666907,-1.1384895052140247,1.5807011881662252,4.831510442652359,1.6708844949363297,-1.9979928015316721,20.238880241959954
2021/12/25 2:00,30.06,8.269061123128058,-10.360819386022651,1.7235976903697448,3.867626232282414,1.2861378631270703,0.33192641219375796,-0.26530735286700147,-1.1418213024700568,1.6187183623302255,4.826450426268149,1.6607945292092192,-1.9947697768567592,20.23840517930783
2021/12/25 3:00,30.2,3.7065850187158196,-4.903595989316401,1.3143142448730007,3.3235408338421175,1.3660406161336076,0.4299727234288343,-0.2671724584858287,-1.1443850875848014,1.6564045883595013,4.821220978885283,1.6506893777879488,-1.991544978659884,20.237930132020804
2021/12/25 4:00,30.86,-5.28840490376214,6.633055508700042,0.3316363007164014,2.2922905658776194,1.3861946963795515,0.5189993105956876,-0.2668562643109067,-1.1461989811388271,1.6937560157900313,4.8158219641415,1.64056909617356,-1.9883184093211614,20.23745510015864
2021/12/25 5:00,30.31,-8.843691435174168,11.894590797465803,-0.6646377944979369,0.9633821900276498,1.3510966920014358,0.5976672458600449,-0.26447648733890394,-1.1472772277637195,1.7307690213177536,4.810253245674528,1.6304337398671027,-1.9850900712206987,20.23698008378111
2021/12/25 6:00,30.35,-3.1507715026342735,8.21159362920723,-1.206123619709462,-0.47367753206907093,1.2633372526172242,0.6665435399062334,-0.2601661242726822,-1.1476192179703888,1.7674404072240995,4.804514687122113,1.620283364369619,-1.9818599667386052,20.236505082947964
2021/12/25 7:00,29.72,8.827709785226919,-3.0085483561666555,-1.1920920973467948,-1.8273822014507275,1.1250750370682692,0.7266271941951804,-0.2540618883006198,-1.1472207321805823,1.8037670821868972,4.798606152121966,1.6101180251821665,-1.9786280982549966,20.236030097718977
2021/12/25 8:00,1.46,-8.408256522100618,-13.429669750325875,-0.6314248940852275,-2.8880286014503502,0.9386466796081726,0.7787392347755697,-0.2463004926111167,-1.1460775508160448,1.8397459548839379,4.7925275043118525,1.5999377778057697,-1.9753944681499789,20.23555512815391
2021/12/25 9:00,31.25,7.835787633027106,-0.10638849891277058,0.2908928874595061,-3.433493733642254,0.7064333083435639,0.8236561938430427,-0.2370186503925507,-1.144185454298516,1.8753739339930395,4.786278607329483,1.5897426777414956,-1.9721590788036618,20.235080174312518
2021/12/25 10:00,30.66,-7.463862919642131,14.169575297053456,0.8464349763958667,-3.3532376294914243,0.43110563282067416,0.8621546035932153,-0.22635307483332207,-1.1415402230497453,1.9106479281920183,4.779859324812606,1.5795327804903732,-1.9689219325961687,20.234605236254584
2021/12/25 11:00,30.35,7.598126202485167,-1.300615712461867,0.4585794398200549,-2.6235671201987234,0.11845452050358352,0.8950109962217295,-0.21444047912180209,-1.1381376374914751,1.945564846158676,4.773269520398938,1.5693081415534649,-1.965683031907595,20.234130314039852
2021/12/25 12:00,1.36,-8.258029269807821,-14.577725627088977,-0.29795196646681804,-1.4532242343421466,-0.21759225106549174,0.9230019039242112,-0.20141757644639385,-1.133973478045462,1.9801215965708283,4.76650905772623,1.5590688164318003,-1.9624423791180567,20.233655407728094
2021/12/25 13:00,30.59,9.211790873770706,-3.465235791200647,-0.6818481132972867,-0.14068944079177004,-0.5611450721847241,0.9469038588962997,-0.18742107999548333,-1.129043525133435,2.0143150881062732,4.759577800432217,1.5488148606264396,-1.9591999766076569,20.23318051737907
2021/12/25 14:00,30.93,-5.458239484093808,10.545113118907208,-0.6139600040916096,1.0659245836995794,-0.8963143331522875,0.9674933933336162,-0.17258770295745213,-1.1233435591771535,2.0481422294428384,4.752475612154621,1.5385463296384176,-1.9559558267565258,20.232705643052554
2021/12/25 15:00,30.5,-11.059970249721136,14.670552801061472,-0.27642936290952247,2.02684729790094,-1.2072104242663468,0.9855470394317972,-0.15705415852069285,-1.1168693605983462,2.0815999292583256,4.745202356531181,1.5282632789687849,-1.9527099319447587,20.2322307848083
2021/12/25 16:00,30.45,-1.574896279478108,4.335685967772116,0.13606820068126563,2.6271159814533096,-1.4779437358250656,1.0018413293864783,-0.14095715987359853,-1.1096167098187775,2.1146850962305463,4.737757897199639,1.5179657641185829,-1.9494622945524602,20.231755942706073
2021/12/25 17:00,30.32,11.967944228048097,-9.646437067686389,0.47795281856886374,2.7534762602927154,-1.694333004421618,1.017152795393288,-0.12443342020455095,-1.1015813872601776,2.1473946390373104,4.730142097797719,1.507653840588865,-1.9462129169597637,20.23128111680564
2021/12/25 18:00,1.18,-11.9438716907663,-14.46165516236698,0.5744483634086177,2.3422872201444465,-1.8503402318416575,1.032257969647851,-0.10761965270193513,-1.0927591733443083,2.1797254663564294,4.722354821963156,1.4973275638806816,-1.9429618015467578,20.23080630716676
2021/12/25 19:00,30.64,11.624898407862544,-7.348592961063245,0.21805011546724978,1.5147047858004443,-1.946875286215855,1.0479333843458125,-0.0906525705541559,-1.0831458484928937,2.2116744868657108,4.714395933333697,1.4869869894950534,-1.9397089506935647,20.2303315138492
2021/12/25 20:00,31.19,1.486106898169159,4.877033439648301,-0.3076080955909464,0.4825377339998054,-1.9862432175869706,1.0650408735824226,-0.07366888694959345,-1.0727371931276979,2.243238609242975,4.706265295547058,1.4766321729330545,-1.9364543667802891,20.229856736912723
2021/12/25 21:00,30.82,-7.057989649612077,14.263983366858191,-0.5857402541030312,-0.5304369641839042,-1.9708904920341643,1.0845836874893005,-0.05680531507662032,-1.0615289876704632,2.274414742166017,4.69796277224099,1.4662631696957136,-1.9331980521870484,20.229381976417095
2021/12/25 22:00,27.0,-9.482190649213573,13.286697415462925,-0.3313854348313411,-1.3372425310910248,-1.9024470431895262,1.106748543751018,-0.04019856812363584,-1.0495170125429203,2.305199794312653,4.689488227053206,1.4558800352840877,-1.9299400092939512,20.22890723242208
2021/12/25 23:00,30.61,8.588270646596468,-1.345448845248848,0.21051779539297033,-1.895503832349453,-1.7819323407303629,1.1311116960973822,-0.023985359279039907,-1.0366970481668316,2.3355906743606942,4.680841523621471,1.4454828251992153,-1.9266802404811032,20.22843250498744
2021/12/26 0:00,1.75,-7.800934688522792,-14.205358888576743,0.6528092578410757,-2.1892494055284812,-1.6102631862358314,1.1571467301600151,-0.008302401731214382,-1.0230648749639357,2.36558429098796,4.67202252558349,1.435071594942142,-1.9234187481286185,20.227957794172934
2021/12/26 1:00,30.41,7.3632822007321055,-1.0145488782886627,0.67692455224003,-2.1979135269939856,-1.3903515121203966,1.184327231570527,0.006713591331466016,-1.008616273355981,2.3951775528722425,4.663031096577016,1.424646400013922,-1.9201555346166161,20.227483100038334
2021/12/26 2:00,30.99,-7.490501956412452,14.215197512628643,0.27187292633942645,-1.9166245411348695,-1.1322091955021325,1.2121267859605593,0.02092590672059031,-0.993347023764707,2.424367368691371,4.65386710023977,1.4142072959155905,-1.91689060232518,20.22700842264339
2021/12/26 3:00,31.24,8.200591663066984,-1.4317039316012297,-0.36266187221205165,-1.4332140269621538,-0.844320929783464,1.2400189789617255,0.03419783124778797,-0.9772529066118664,2.4531506471231435,4.644530400209496,1.4037543381481936,-1.913623953634453,20.226533762047886
2021/12/26 4:00,1.48,-9.277468484590411,-14.217141220644773,-0.8112680112382582,-0.8589080659777145,-0.5342908297290809,1.2674773962056385,0.04639265172467261,-0.9603297023191988,2.4815242968453655,4.6350208601239355,1.3932875822127841,-1.9103555909245293,20.226059118311568
2021/12/26 5:00,31.07,10.427234800079741,-5.372728669250531,-0.7146617591710144,-0.3050270772186152,-0.20972301010367844,1.2939756233239474,0.05737365496283748,-0.9425731913084536,2.509485226535868,4.625338343620799,1.3828070836104045,-1.9070855165755187,20.22558449149421
2021/12/26 6:00,31.16,-1.5576420451952764,5.302284082816972,-0.1566930190731537,0.14213824166216327,0.12177841432807934,1.318987245948259,0.06700412777390183,-0.9239791540013701,2.537030344872445,4.615482714337837,1.3723128978420998,-1.9038137329675306,20.225109881655573
2021/12/26 7:00,30.97,-9.728392203334657,11.80712299475142,0.5570434021981574,0.5135161184942665,0.45260932880148474,1.341985849710198,0.0751473569694819,-0.9045433708197007,2.5641565605329095,4.605453835912784,1.3618050804089226,-1.9005402424806923,20.224635288855424
2021/12/26 8:00,31.24,-13.079983142299662,14.159688310788528,1.0913442931578154,0.8696431857352864,0.7751656185518537,1.3624450202413987,0.08166662936118935,-0.8842616221851848,2.590860782195068,4.595251571983376,1.3512836868119091,-1.8972650474950972,20.224160713153516
2021/12/26 9:00,31.49,-12.870210184373004,13.366340050320737,1.1852763653742244,1.2511542319540458,1.0818431688145174,1.3798383431734682,0.08642523176063867,-0.8631296885195829,2.6171399185367483,4.58487578618733,1.3407487725521143,-1.8939881503908573,20.22368615460962
2021/12/26 10:00,30.52,-11.19153317883405,10.324688150514822,0.88329281850324,1.6167121668542395,1.365037864824763,1.3936394041380438,0.08928645097943033,-0.8411433502446193,2.6429908782357385,4.574326342162406,1.3302003931305753,-1.8907095535480911,20.223211613283503
2021/12/26 11:00,31.07,-5.185543874104917,4.843337198262208,0.33151238991610843,1.901451611842265,1.6171455918179145,1.4033217887667497,0.09011357382918564,-0.818298387782054,2.668410569969857,4.563603103546324,1.319638604048336,-1.8874292593468982,20.222737089234922
2021/12/26 12:00,31.13,1.894074221321124,-1.9129587520379179,-0.34006618986519277,2.062569487737178,1.8305622350292865,1.4083590826911987,0.08877352734055971,-0.7945942217726719,2.6933959024169205,4.552705933976816,1.3090634608064597,-1.884147270167412,20.22226258252365
2021/12/26 13:00,31.0,8.683692802936132,-8.3595008499717,-1.0116778687368608,2.0674963937762216,1.9976836796941912,1.4081981580890717,0.08517451287435658,-0.7700448337334671,2.7179437842547354,4.541634697091618,1.2984750189059726,-1.880863588389707,20.221788093209433
2021/12/26 14:00,30.98,13.878402713778529,-12.970309392671608,-1.5646581219918145,1.8835344170007116,2.1121348506405337,1.402171845916981,0.0793436478518135,-0.7446690800207881,2.7420511241611205,4.530389256528462,1.2878733338479287,-1.8775782163939234,20.221313621352053
2021/12/26 15:00,1.61,-13.583298638656597,-14.222811241726806,-1.880342424922953,1.4730694860815878,2.1724568310666283,1.3895517204097403,0.07137424489723355,-0.7184907554722736,2.7657148308138657,4.518969475925096,1.2772584611333722,-1.8742911565601652,20.22083916701127
